PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15
-4.460982449223872,-0.5736636506251375,0.07536179409765377,0.04606280475873927,-1.8516504311131585,0.22190647567865474,-0.533744036385124,-0.6995126319590192,0.8592775562758914,0.4243843585793785,1.5515630022192437,0.36536217892907463,-0.26274687320910894,-0.20469921023728005,0.2224205417212391
-4.464311680911899,-0.5750476549531656,0.06189111168574728,0.05661452219994131,-1.3459981456089056,0.07943599647325665,-0.23508830202022613,-0.5566466566467128,0.5475021606998919,0.14394782547505058,1.1703910559866315,0.2644867058921935,-0.103107018699712,-0.12122080234867079,0.036136583729434756
3.3038551260111615,5.0335839104349915,-0.9440029391381847,-0.7648271938957504,-1.6899034511251796,-0.570655767450435,1.391834897764052,4.460905053809435,0.7859473075752836,-1.0227709601751962,1.2447877113130223,-0.5467391242736629,0.6020700928818307,0.4656131339019134,-0.9687493597109123
5.233349280282583,9.186764803590867,1.464966086550869,-0.2261752175708189,-0.4133021830463278,-0.14917530227121684,0.24594227954711237,-0.20241264881260018,0.34495750389497687,-0.2994072835063645,-0.31290686689971914,-0.10223067423221399,-0.08022688117696751,0.003430600679554696,-0.3899837042213561
-4.772982670789933,-0.20485919452081602,0.45111356870507036,0.014204095484550323,1.1646835519290326,0.2711880308308328,-0.7327219958919776,0.08757109152727835,-0.6607059187974762,-0.4209271573780362,-0.15344244091836812,0.24404015578368912,-0.36959228662993654,0.07647530484421539,0.534272564136198
-4.78884439236112,-0.3383896936252033,0.36600918530428506,0.048462098873949665,1.601926884184617,-0.3383645363229097,0.49095825801907567,-0.3560561735412317,0.28282057801203386,-0.27452439448182264,0.6002372721862816,0.37503900192001016,0.13519512078701582,0.03110945545846716,-0.1444440009357519
-4.188081800582634,-1.1898548245029519,-1.0461733174082726,0.013512420201326349,-1.3632670930287074,-0.28839322125727335,0.746663400909704,0.302442522240183,-0.2668128013061782,-0.22251903050966393,-0.7274579664589064,0.305079853895007,0.11968158687185365,0.09724162171237469,-0.974276618768791
8.993515850000042,-5.209574206148565,5.735053793530721,0.6959086928869676,-0.40712088177156885,-0.20969447996721635,0.5061801078613056,-0.06320854248948776,-0.4963892139442491,-0.06389973208846228,0.2627952909838909,-0.4966586857871059,0.07862530755283015,0.02980219640070661,-0.282146218599699
-3.825292491779945,-1.8134365372968126,2.677060385588213,0.8335823927820982,-1.6000594133324608,-0.5307098205842566,1.287675086240948,-0.38371096445452474,-1.4462746180341464,-0.7884369856979189,0.641132634587045,-0.4109324902408894,0.9548392223309945,3.397497836661467,0.754270140253742
2.020647054435577,3.790676853396509,-0.9749012082041072,-0.818588799076412,-1.492899208391758,-0.3355994006033051,0.8961009615803465,4.088737926325418,0.516019391773682,-0.6528929296098355,1.501141766450036,-1.6099498272969184,0.7234927206923037,0.6150398259953312,-1.7457396770038667
-4.7917961210127995,-0.35224959530413075,0.331282084664267,0.04757168844089948,0.7079106686624921,-0.07209292191654103,0.05501529323919338,0.025895666103714576,-0.2022310809435593,-0.01099746814413377,-0.3423580427009618,-0.3450163936302213,0.5800793096066699,-0.5754421416618813,1.3142896664326482
1.929610377622946,6.036535357813687,1.4145544784866513,-0.23483697258029393,0.18300575809539787,0.21721935561986738,-0.5971625444106763,-0.5179959515875616,-0.07773369484239018,0.01664941379300916,0.2789100016177995,-1.201325221779489,0.42210509729928714,-0.20627587287228552,-0.2904480481742796
-3.6066464864204364,-1.7355778782928855,-1.2853441466637325,-0.14404728313969345,-1.204914671590267,-0.2442711758825336,0.6250734118386732,0.1902781067051834,-0.21730877184162795,-0.29796425152618033,-0.7264312644354939,0.3257509194036151,0.1262496860292699,0.14365661199462967,-0.8080110257074851
5.299965703786103,-1.200300012961782,-2.3240132845422288,-1.4511767105722546,0.08489279146658213,0.11847633937883671,-0.27345654656684426,-0.8232183899333156,-0.2982563203485043,0.4786064519733627,0.09248880448414606,-0.7172222120450678,0.4360075591558891,-0.20794421735275676,-0.2870422797446808
2.035389976758555,3.612216048927793,0.5184955440173385,-0.5937163486909077,1.049355621822843,0.592144156755995,-1.3389071591839594,-0.3606465591193631,-0.48811919842155865,0.693299430724506,0.06915359956003748,-1.089133503857806,-0.16068141426190738,0.5028813557623804,-0.5594743196500659
-4.715675474425792,-0.31976448985247347,0.34002599001872846,0.03612542656993035,0.5800098016459536,0.09149482393511077,-0.29668994557017625,-0.08708511464673624,-0.37500415549905325,-0.38005909863573306,0.07250458402495721,0.1426620815981219,0.05638640031693657,-0.07010641853258467,0.2933405773202801
4.408120611433937,8.392820800247513,1.3282754112034585,-0.2852223623253207,-0.2620104521445139,-0.004388929094966465,-0.052562748441802074,-0.33869347195651617,0.12390082840242211,-0.1136145555679201,-0.05739125082136274,-0.7743497254104392,-0.01659426150630023,0.11100945729154851,-0.8241096530962515
-4.4574173194833,-0.57610928214752,0.06240437753525964,0.05255043467895593,-1.609049707576768,0.16818053951987808,-0.4104430424942622,-0.5770742034268186,0.5823702257001774,0.21740957586351606,1.2464537122531942,0.2843483884495347,-0.16427028785720882,-0.15715645855832244,0.13336453892539746
-4.6010709750577465,-0.9066263953337113,-0.696239179413314,0.019843834890451974,-1.04516454555678,-0.6138560502761083,1.3675098478429462,0.20941339811061638,0.25378639172728873,0.5778927230290296,-1.05026009522454,-1.0738204426831466,2.4725518644729334,-1.6045171420478839,1.0708537601878771
-4.74607496987799,-0.203936802398332,0.4426996116151195,0.011164679573630244,0.9242042999040962,0.38150565620247234,-0.9398184702666053,0.14080291036033749,-0.8135542874497754,-0.4744933935807688,-0.2526970621721284,0.22092413188441076,-0.42172221353940664,0.09472057681675303,0.569078134284455
-4.3365673237090006,-0.45694652865499735,0.07656242742107147,0.04487720253625487,-1.7898019915582495,0.20521905102833227,-0.5091580631762247,-0.7212548547789639,0.7429625033925059,0.25099995010309695,1.5710402651989386,0.2670576475692862,-0.29577568600923815,-0.2400514118377689,0.11950147055786076
1.6079023766371656,5.462998824687489,1.0333847163265029,-0.22869735734941274,0.5659701356888078,0.3279278830830182,-0.7496829596901499,0.017230969283969527,-0.2799780912097101,0.39192505851597403,-0.26147156045427367,-0.3380747955404543,-0.23997549601560014,0.33695529755112474,-0.31159585431769743
9.32427373814714,-4.904557271593056,5.706505647602617,0.6836517549214101,-0.42411609997069105,-0.2267665845340699,0.5575348245801133,-0.02553429065241064,-0.47129154030983084,0.031601999029408134,0.21547005844655265,-0.29511778512841136,0.07532086450144954,0.05521119822270895,-0.16248257148865453
-3.99787177572842,-1.366486506871033,-1.1219616746648637,-0.0766629529725266,-1.310442749511266,-0.27920948651404703,0.7211552108299585,0.2769857446054291,-0.27662849095725345,-0.2336445328155814,-0.7004676725771715,0.3131626853534373,0.11627381495810196,0.09244800724409086,-0.9122561698873662
1.5931128521131437,3.3748866384279768,-1.0172929412129241,-0.7703745962715901,-1.4721184848396178,-0.3553072298938239,0.9337990394677752,3.758965048798955,0.45783435499927805,-0.6189003721927339,1.228663871064704,-1.2507608915218102,0.6646097581534316,0.5783847350513176,-1.5154867537390495
8.278491788183326,-0.18040031496755493,-2.960276409707784,-1.6002673259670908,-0.06437436123831197,-0.17682360246566503,0.39465363244956064,-0.47536567139876745,-0.20928044160717524,-0.13807089694635466,-0.29834837128536057,0.6200975955817543,-0.3328650364281026,-0.32573400380757844,0.044443180685462574
-4.712255644487856,-0.31716467198213594,0.3435298741292728,0.03573179348377862,0.6555856779789515,0.07418375685654438,-0.27182243132634565,-0.1263170538913997,-0.33828311408533357,-0.4191855697794611,0.1749586399859435,0.22800084263519546,-0.0055516849353862,0.0056953297188536145,0.11908996788827489
4.293986926543138,-9.340803429222895,3.067694483146172,0.20475060757971605,0.19958202355957566,0.5102302900563236,-1.3173411547738263,0.0946402488155891,1.1456533067287156,-0.008512573078561514,0.3806005282260199,0.7619692487470138,-1.1512453656195907,-4.075887794959445,-0.21945539445403675
-4.190918109599895,-1.1882858402802985,-1.043453981171663,0.014101416408169927,-1.3662544640593168,-0.28754162889104207,0.7435177083596223,0.2990235997163332,-0.25366374134141695,-0.2313562450374641,-0.7359015256149374,0.3023181985963157,0.12674623595320755,0.10911676090261166,-0.9735689039367077
-4.6020832134791165,-0.9067344659322074,-0.6921331589935337,0.020612574172610067,-0.8226200906007608,-0.648783903328061,1.4271378478410062,0.20625389728542787,0.18460104739166866,0.4331029268222545,-1.0232351960277866,-0.9564012593322846,2.395416639388582,-1.446592581094795,0.7545708358480352
-4.436886694497859,-0.964666887106363,-0.9410537926328413,0.017926399748351203,-1.344652453029826,-0.33754981216281704,0.8668533250197568,0.3789345723475314,-0.3847385786746624,-0.2485711622008956,-0.8124784307345286,0.2629184665939822,0.14229242823524543,0.08824936505308068,-1.0560087440158894
1.9093621019431306,5.999955884131019,1.422783151861673,-0.23205096977837233,0.18707343893170547,0.22166127620633713,-0.6068884360480252,-0.5192652232169239,-0.07867782490532998,0.020351427982509385,0.28136164748463804,-1.2191119999024826,0.42311110852872624,-0.2106027341689991,-0.30644422482449996
9.424277284649413,13.616521491815506,1.9706148023002343,-0.12757662762371122,-1.1430214345106822,-0.7318925344036741,1.4299954502539531,0.08278253656002185,1.2986612159933058,-1.0231015530224532,-1.1568808049806347,1.9817483138989223,-0.22615892553427075,-0.1884754523274776,0.9184275957479576
4.155282317747162,8.191073303774171,1.3377016329157976,-0.19048516786803685,-0.3204761847103086,-0.1347520389782031,0.2200850863995821,-0.1143891758623114,0.25261058514243695,-0.3108832280309132,-0.3709585924924219,0.18144131616730422,-0.10448812685098036,-0.002448055491873241,-0.12458863004550969
8.950925216067876,-2.3011000615006374,-3.206899917183177,-2.0127118403460584,0.6661762329370715,0.21787404412252764,-0.5647682343555869,-1.194494264137562,-0.16564524105728978,0.39910150460656774,0.12871827168116615,-0.3623557657211749,0.34038383444354064,-0.19511542524495026,0.45436544988752015
7.405251021189775,-3.049131243499795,-3.526412290327794,-1.9544657927961786,0.5067689717426448,0.15531619245706996,-0.3330233663102594,-0.8572160342298278,-0.5823173535457427,0.2872920100843304,0.08762664128189007,-0.25836444466636815,-0.22186848673087864,-0.13092054529385147,-0.2784738613316299
13.68241117527887,-3.4697492711650844,6.727634053095407,0.9046173072286499,-0.6690140798910902,-0.6058342560361913,1.3083476427413803,0.45657291367645436,0.36894703130840456,-0.5556889250204885,-0.6047388175088215,1.6196105739816173,-0.273426749031233,-0.9283454700397292,0.9172217528174108
-4.260985601885114,-1.121579802627962,-1.0135010524914785,0.014104572242097053,-1.3841244925347032,-0.29588534492598584,0.7665926214816849,0.313490914636941,-0.27786461503719057,-0.2116031264519197,-0.7226830992720065,0.3023593592900081,0.12014869125585265,0.08885083599060276,-0.990589051738481
10.85376878460132,-3.603744461577859,6.0895169646797935,0.8001355712002564,-0.6548839487811258,-0.40645140340262853,0.9246266810549991,0.13428209058784824,-0.10993889752252167,-0.2378987434405916,-0.09099795019305876,0.3273724230273144,0.011111508050792827,-0.15587341854448866,0.15921822244752803
9.778296456736824,-1.03187672684722,-3.3761854288843662,-1.9056409521717113,0.24938147522272236,-0.07837181412793683,0.14753417338579985,-0.7305596200875413,-0.15521430485868654,-0.04169311252103375,-0.2700811674210692,0.6324434845513631,-0.2931271079370716,-0.20502755869413258,0.31698615937822355
3.5344935087975853,7.506444218018917,1.30584471286007,-0.20908828455841125,-0.21591263264966176,-0.021688753698015775,-0.016590534811446025,-0.2042544504167717,0.11571753095818327,-0.18798498904390293,-0.21089828507010125,-0.3191315709863375,-0.055109446259427736,0.03898604583656193,-0.47214498453191933
-4.340988688036271,-0.4488712869806528,0.10605247709229938,0.030223083516114545,-2.425491856034311,0.3433679523950533,-0.8287569100065404,-1.044949430464007,1.4632348358071763,0.769093774546026,2.3829152626901933,0.4870197610554372,-0.565290135616293,-0.37551367768184846,0.355115407720197
-4.789414773821762,-0.210362828808147,0.45334409498197636,0.016835409918694595,1.29992833779289,0.20324085594591235,-0.6029876770027871,0.06674912765460632,-0.5645587959845231,-0.37114434560343124,-0.13205042915713666,0.22275910583354389,-0.3073136587623548,0.03762357271683736,0.5847398087958312
-2.4750543054213763,0.8214467488082704,0.04819144740653836,-0.1989903368847914,0.35318725637488,0.2792784811837332,-0.555272014081447,0.5574320315514483,-0.6254051778993734,-0.10801890451999596,-0.09332618151188979,0.10329961333579116,-0.4359351311125808,0.4979248387932993,-0.49921921291776084
-4.7731781551677805,-0.2044930082167452,0.452317921793881,0.014281262966473425,1.197075664953429,0.2610467569657113,-0.7157889308017765,0.07439300281409797,-0.6427314343070147,-0.42888293309881487,-0.12145643597244477,0.26780983038447936,-0.3833717486661227,0.09610016836772348,0.4862738830482416
3.5216828340682773,7.439675775388915,1.3329171575855652,-0.19909892883537592,-0.20860748061228918,-0.014265182538949886,-0.032933762279984874,-0.20129833560629573,0.11882789243969566,-0.18315076785922824,-0.21078853857484617,-0.3450850041081156,-0.05658540166971121,0.02000335161706354,-0.5016588573895145
-4.56855877163322,-1.0525635558129067,-1.032660166674999,0.07205059223341795,-1.3309146497800077,-1.00383017294228,2.3658454090027847,0.9865079211604211,1.1045969963522178,1.538901078344026,-2.651648909039884,-2.9887537826716732,-2.2704837133339364,-0.25181005113377997,1.9588216030036185
-3.862025743875873,-1.768224710719134,2.6548031731770823,0.8211444899656708,-1.604840474715406,-0.5447010994925894,1.326309335328006,-0.3869035003274444,-1.5220065362391229,-0.7481652888410003,0.6854459110851477,-0.40377778008033005,0.945671588751752,3.394956010604003,0.7699827780989088
-4.369400257757524,-0.5291950991964072,0.056872851815208514,0.05016956955221113,-1.6269430753913718,0.17529630371647237,-0.4350905840895175,-0.6203298623669433,0.5921437383855692,0.16640211986835562,1.3205836651845262,0.2466114950731952,-0.20199893433007726,-0.1807083619365376,0.10004090812982207
-4.491307928382193,-0.6013689454168233,0.05750367330659874,0.05949476378623738,-1.2387997905787382,0.05191780098657362,-0.17321969975221352,-0.5083937950209221,0.47667085491617445,0.10315282738560239,1.0532279866885792,0.25634489387431547,-0.0523143575540977,-0.09195744986241389,0.014003816392840984
1.8258853782134188,5.838216464790252,1.0654560788258096,-0.3162492948829162,0.08385757495827884,0.2686447907658808,-0.619169366695585,-0.47462644718843944,-0.3045648243827919,0.1781865697812164,0.2823866924189963,-1.651717012251021,0.07403315429048826,0.24201295683018256,-1.342131891456949
-4.766150242840361,-0.20232884663581635,0.4508470148702678,0.01313579651527514,1.1257264121566348,0.2942018324884087,-0.778027008700042,0.08897199049869714,-0.6912366855208723,-0.4464234373638606,-0.144529453683117,0.2663700041954681,-0.40363557171335207,0.10390242875326461,0.4860153896199665
-2.8988857446451695,1.1202456697290017,0.409307081211189,-0.090213497056337,0.7737184284191103,0.5185551509139156,-0.964898218557975,0.8078176084539073,-0.5206633828694212,1.3744193767361317,-0.9212346648510341,1.1627929868788613,-0.41881917864747253,0.9203786899061904,-0.07168411008506625
-4.610351158168675,-0.9078414565388562,-0.6939832319901812,0.020797959092034198,-0.9848460428693283,-0.6402137218810934,1.4177018456942456,0.20869269765834228,0.2891657484108908,0.6077898824921779,-1.0603565801893702,-1.096473558107244,2.5054409467945336,-1.6333480993685583,1.127931343627316
-4.411946753446431,-0.5303374449710097,0.0699164759003384,0.04860050959955254,-1.6998882868827607,0.18780889145586915,-0.4602386011134435,-0.6423527844860122,0.6702757435462972,0.25292273371290497,1.3932497183718109,0.28261659969895314,-0.2205850564038864,-0.18937267728721527,0.1359858878977187
10.093255864369267,-6.156358811408261,4.181877541740821,13.207996101732123,0.4336014676518737,0.2723507816646604,-0.509369257177154,1.0167916807792168,-0.3130317515496102,0.5595886584295566,0.8116614632991339,-0.9964952524031859,0.1548359609653281,-0.8045910740239461,-0.6329635172528272
11.034733058051295,-6.404845209326178,6.122835464036525,0.6740928578168909,-0.12948401426053524,-0.1416717896979543,0.325970787605668,-0.04561514096635491,-0.27087499324936143,-0.03527484877163106,0.11038448471878648,-0.29539606346813096,-0.03924158659861195,-0.4520606820763785,-0.1642742735427219
-4.705673642136372,-0.31551767633600286,0.3411161144179301,0.03461917354171177,0.5616680164173484,0.11345522512121625,-0.3436703572345265,-0.10128488617250075,-0.39854593680838873,-0.4281258084769668,0.12543177656406168,0.20554201569151473,-0.011698280641035383,-0.00471125415164983,0.1616189610840656
-4.435852310321808,-0.9646582084348712,-0.9410866338853081,0.017810800222178104,-1.3522369092955793,-0.33242590384871973,0.8566029643059335,0.37981918841049633,-0.3923555333881292,-0.25271940332714204,-0.8126506469896729,0.2683658091872424,0.15178048832538524,0.08577684071055716,-1.0568742545187948
1.8379618576440984,5.8490834323729555,1.0689495325374567,-0.314857819771451,0.07982888047995018,0.2670555549654911,-0.6158741460497205,-0.4721375777259094,-0.3016408865955635,0.1740229931497208,0.27718710795032186,-1.6411226861679444,0.07389590915919017,0.2393743144483733,-1.3355585716800544
10.923707940460872,4.558039042295787,-4.750992146950592,8.6434782120727,-0.29105542748108737,-0.4145145754969633,0.8789636469723064,0.3618057518889451,0.4087587417262991,-0.7171413687903129,-0.26880909685684873,1.665356107148772,-0.18152302739880433,-0.28198038512207574,1.150937180688352
-4.488295516043818,-0.6068650213692326,0.058407340095807975,0.05469409244518544,-1.554948637520468,0.15702486673837676,-0.3812613850535811,-0.5359977599494836,0.5324429072843728,0.20259172545423415,1.1528167622341223,0.286218752777486,-0.12706437708534674,-0.1340491645975211,0.13424048422271306
-4.730376079428202,-0.32576043230601215,0.3390947145806884,0.03836530814319206,0.6245070477936336,0.05389914958280207,-0.21886771396419996,-0.0735808975363011,-0.33080909488846116,-0.3142736386601511,0.012789380034030788,0.0639216447997794,0.14817249801963875,-0.1547716989121051,0.45925511803596153
9.181178790706104,-4.758323567821339,5.649611749955978,0.6801236362128391,-0.4523427773060837,-0.2403745809719754,0.5853658107604708,-0.022479505730207794,-0.48692609823631655,-0.019232733945572567,0.24338847820088852,-0.32210141229365263,0.08680973712897186,0.10811698392809835,-0.15044726933839211
-4.431871267779757,-0.9615993519253394,-0.9369440651494265,0.0155160544680251,-1.4326631964138619,-0.31365693950509094,0.8137118077041148,0.33937152409904514,-0.3033060217997596,-0.18587492691020058,-0.7115426321822304,0.2957242678901769,0.12080131106316011,0.0693131558292357,-1.0288349139190254
-4.189947089277817,-1.178916358709734,-1.1168716275397097,0.048401881127502995,-1.7685556651735228,-0.6575190467772747,1.6082493344118882,0.6822833713164553,1.0503110687741453,1.0901453812356579,-1.7855245471386174,-2.253324526762352,-3.1410400354623254,0.3910909101550044,0.6663171428715944
-4.627367697885061,-0.9169389633895818,-0.6931846445098939,0.024523425231245406,-0.7292593788854185,-0.718914054452792,1.5702161516828714,0.22223673922817605,0.27033560001715495,0.5416601910881238,-1.108328388973327,-1.0786816516613824,2.5462747356408,-1.5816545426411783,1.0131330974354096
-4.708492925624106,-0.3173664644103983,0.3390315597856246,0.03497490582488098,0.5203846573502151,0.12135162825344939,-0.35365807036325797,-0.07777092317426088,-0.417319539089052,-0.4016972339740893,0.0626331784112628,0.1515834728138196,0.029435884369556416,-0.053477440581261415,0.2720875759511589
-4.472842440405385,-0.5778835504859157,0.0685549898732673,0.054646553239001076,-1.4261325390325439,0.08521059285563201,-0.25888851454457246,-0.6356864236153026,0.7323889040722079,0.2605453013646063,1.3630721165542135,0.3226253134725704,-0.1551172091072066,-0.14561203970032385,0.07019420356303646
-4.51863991644289,-0.6247165474447276,0.05644857961913165,0.061797570647366344,-1.1372250182026036,0.016058252908638472,-0.10134136976268648,-0.4977104079921177,0.4889687814076309,0.10488541874267698,1.023017878715764,0.27118638231762404,-0.020316393011900344,-0.07183590208488032,-0.006956391457649952
-4.785133491017591,-0.529391892123432,0.1889472291507499,-0.037338648493758925,-0.05646576220806265,-0.2199617640036371,0.470745499604758,-0.061981564072302875,0.33697258685460696,1.0329623944726087,-0.8983977913412886,-2.4382756818623017,5.059160834952372,-3.427835147174811,3.0789381535365274
-4.71463808665419,-0.3182760534666893,0.3429979396250723,0.036080025833780845,0.6528375226991305,0.07111103862840373,-0.2641909359194574,-0.11994539161458728,-0.33656857449733374,-0.40576292032306505,0.1550160161059461,0.20747167587383927,0.01402766338367114,-0.01452889578108904,0.16170183848562086
-4.780208659243514,-0.2066259359642345,0.45387780348927376,0.01543068200472842,1.2707687545044137,0.22717642044677633,-0.6523683977136816,0.0588358332018457,-0.5929402985170789,-0.41197815140699867,-0.09598864550791039,0.271056190131033,-0.3641911900962855,0.08980533102846833,0.4828788755987844
-4.816507778427884,-0.21791052716009113,0.4611934318166532,0.02133684764184133,1.631985737630467,0.05814063802074547,-0.3345511956437367,-0.013391433337276576,-0.3463947620061288,-0.31934153482316674,0.015632298689465567,0.27277108644797254,-0.25606200830069886,0.044724053830324434,0.49578948960187585
-4.3755022286029766,-0.49426909132473446,0.0739401108061079,0.04641508529844352,-1.7755547512652214,0.2026790434425112,-0.4992383428869276,-0.6975639929518249,0.7406223605469526,0.2748191385993968,1.523937893300531,0.2879364406277378,-0.2728306677156777,-0.2235536086817299,0.13995500667471733
-3.7125990353037244,-1.6362023722918564,-1.2404704341301385,-0.12340271281042553,-1.234212902493537,-0.2531671067928596,0.6492662858646856,0.20772433508834215,-0.22872364259097128,-0.2832827347191931,-0.7252502763483636,0.32217048357125977,0.12537928797786616,0.133825147010088,-0.8365323180439468
7.316275728466408,-3.338853575819253,-3.535332997076018,-1.9601736910304874,0.5352587307641277,0.1590686983179943,-0.3427314046419143,-0.8509711963174005,-0.5465645283000165,0.33104989732223555,0.0016062130080627887,-0.0794242546327932,-0.19720683553043378,-0.08248496316291137,-0.1130830323541174
3.497362463199296,7.469055563137351,1.3023209759864225,-0.21080457681347567,-0.20983879929344196,-0.015516741597780007,-0.029511593074334,-0.20991726929079663,0.10769330898627127,-0.18078430489519015,-0.2013383285115762,-0.3474792639380867,-0.05211983643091156,0.04286068151884018,-0.4911531678987642
7.725439692724448,-1.4360179981726007,-2.7691840776281507,-1.7583453085799756,0.3731101423644344,0.16893166238735907,-0.42297072328182717,-1.041727821037021,-0.1617365436574129,0.4632859650806309,0.0940055182346225,-0.5451858168618542,0.4052930096596143,-0.163547508624922,0.08401478003904674
7.203823046643745,-1.5376315008570522,-3.0413395724748473,-1.6836694329519344,0.14131997525261408,0.027387434975797376,-0.031094460408889094,-0.6477373662490233,-0.3559499050039386,0.2687839377554442,-0.15632901047225445,0.02488543407926727,-0.15932746492528377,-0.07345101258277814,-0.3120802955208456
-4.3779752219263015,-0.5009573570419865,0.06546616967078853,0.05050381308670939,-1.5845018935274346,0.16194056015829367,-0.4041134714648311,-0.5980886756085391,0.5268947379786251,0.1265693712248731,1.2735723942840154,0.22239044632766572,-0.18774469388765042,-0.1786364770974584,0.0714755333551131
7.375828973526584,-1.7908428820033708,-2.795305149488893,-1.743904523540652,0.3905203276945548,0.13902441962540413,-0.3634625898924886,-0.9938162740858374,-0.20263725350956946,0.3812966434262075,0.05062136384842687,-0.32230585179097526,0.36054704398819404,-0.23243504288688696,0.2870470732860576
3.543135653302206,7.4137560900570865,1.3599185680712627,-0.18876969997730011,-0.20749935235895367,-0.013173788201195372,-0.03592753019967118,-0.19369770862108038,0.12866994236014634,-0.18522281935883,-0.21911712757091975,-0.3429771460336676,-0.06053606573712059,-0.00015696035021847687,-0.5109354531571113
-4.783118016365338,-0.20849124740667946,0.4518411258477092,0.0158018130917087,1.2311578032958865,0.23441571057282584,-0.6611734898323781,0.08184544408491606,-0.6106672571096281,-0.38551630204793763,-0.15771358203005073,0.21769148838660365,-0.32318693879008026,0.04145523702451981,0.5921503840289053
-4.717019862222644,-0.3194744730158305,0.34222784171911313,0.03641892068027031,0.643860622442153,0.06992825468782046,-0.2596769117693781,-0.11095906002658545,-0.338262071583519,-0.390616967367584,0.12865847172631595,0.1820894310618721,0.036543850694105325,-0.03881496249132163,0.2141362333312523
-3.842721856826043,-1.8963927296398824,2.376396315293696,0.8429180773310285,-1.7939656566113902,-0.6289185447491099,1.5873050754654987,-0.12471787205313639,-1.5902933685097154,-0.8088876280482945,0.38134362211937073,0.0411549891802267,0.50342795924867,3.6899348923456805,0.3458518465507472
-3.7522413788886544,-1.596334375172728,-1.2253527431351932,-0.12637921499061877,-1.2411002695823465,-0.2599047227977162,0.6690179430130969,0.22162617506154125,-0.2643253065901982,-0.2573391039099757,-0.7035339430651161,0.32600390687979686,0.11078462004767695,0.10294609099648541,-0.8479729989739364
7.904502481239213,-2.791143495368647,-3.479997900665341,-1.9334403661595858,0.4610505148558477,0.08395951291304848,-0.17762527163917025,-0.7532308839954569,-0.4392491421254355,0.28618791939661886,-0.12814390951506174,0.3142192177142705,-0.23726283173351218,-0.13548068536073618,0.12995278035381483
-4.495332811864891,-0.6157877114120297,0.053135296987104175,0.05732418103024827,-1.4398688734817409,0.13248151341066894,-0.3234219701169351,-0.4738897787416287,0.405697833723246,0.11827292970520287,0.9983313458616854,0.25035356963459265,-0.07356886368666897,-0.10523875995654364,0.09647212573062229
-3.7450268022751563,-1.6030745074202386,-1.2284117051155607,-0.12787689998178928,-1.2390631297586672,-0.2593364214770389,0.667486042290149,0.22032824098462148,-0.2639134070987585,-0.2580886677344295,-0.7034722096833519,0.32632996867692987,0.11066743021064887,0.1032989018473022,-0.8460573963909497
10.448549492858533,-4.061875948763633,6.068702132923784,0.778629084731118,-0.5924840281459642,-0.34239172716893174,0.7863965792863755,0.06847446871534804,-0.17034874268940997,-0.16625488729719207,-0.014259472259954761,0.05024840920716925,0.05143904546815096,-0.11064221015542822,-0.027793729031313816
-3.8230214693256963,-1.532577624761536,-1.193832802407919,-0.1021025225867997,-1.2647440376703338,-0.2624202587922713,0.6744453453892587,0.22778499401811764,-0.24025386735003423,-0.2683295334659679,-0.7231980034284136,0.31812107550758506,0.12473366315708484,0.12389133023075335,-0.8660903621544986
-4.557283610659549,-0.44822055817435846,0.4568517696195785,0.0712791761171983,0.5011998218097146,0.29532346220644595,-0.722915611158064,0.060322209373540284,-0.5492557054653906,-0.5426294792358001,-0.20777402019356936,0.17096570761522287,-0.12807910741919307,-0.017867751037672117,0.26418088413760354
-3.9005641497703634,-1.457718223440596,-1.1625608809027175,-0.09575162149653671,-1.2829794101427714,-0.2715827022788254,0.7005095839506973,0.24973818669936132,-0.272573326629937,-0.24216241699998342,-0.704142397660939,0.31907794689641,0.11338555469146949,0.09588638397686905,-0.8872357010596035
13.84660091831262,-0.8850650913400631,6.532750500638412,1.1009625814397161,-1.384457988487799,-0.9821379051189256,2.2012965458674425,0.8834496617511969,0.5368713220791062,-1.0354457044028358,-1.1395944355018501,2.690832184585568,-0.7159264762091495,-0.4799108054213649,0.8370789263487571
-4.547878929969194,-0.8582162971118205,-0.8362126054763741,0.002272139491813159,-0.7418293064387806,-0.26544809270819747,0.6651035375597341,0.6361786795772537,-0.48517582211705784,0.04382024538365964,-1.3449386527951075,-0.03394581703378193,1.0111968724383362,-0.5907932049633788,-0.13079264747831928
-4.514930103559874,-0.9230480314235636,-0.90199139607439,0.015208695359559467,-1.1219176680276464,-0.3855375959255921,0.936062369650381,0.45150756584549673,-0.18954776296611048,0.08522561960466102,-1.0261273279342675,-0.03752165816014432,1.1691045362840473,-0.6605483885226382,-0.3420487914872101
6.318065616682661,-2.4171114861903944,-3.1034427015188757,-1.708190071330237,0.23605929030318795,0.09463372815160528,-0.1730188557449122,-0.6926964959095967,-0.4793288507904399,0.3656575761440776,-0.09327271103187199,-0.13644981662553732,-0.12524699049898758,-0.032957425482744204,-0.38167026353620126
-3.9240305086488374,-1.4358520805056127,-1.1524981603585869,-0.09068869511150882,-1.2896076175835407,-0.2734352703403877,0.7054876725839628,0.2522815929605664,-0.27415281383376094,-0.23946005929456915,-0.7051312909377911,0.3182724822662527,0.11354391251621745,0.0945259717311476,-0.8936045988462954
